time,bytes,request,num
1571713340,5.030753135681152,9.353573153066117,8.284
1571723790,3.994622230529785,9.164366981360408,8.262
1571720775,2.668145179748535,9.1729681452813,6.718
1571721380,3.3093509674072267,9.499632515066857,6.803
1571724360,4.423366546630859,9.784607491021009,9.745
1571680075,0.43957996368408205,10.65034965034962,0.858
1571699085,0.6772861480712891,11.23165467625896,1.39
1571702720,2.1363210678100588,9.863528793058082,3.803
1571713585,3.5216474533081056,9.575947039352677,8.157
1571718690,2.314328193664551,9.726814295110707,4.561
1571722000,3.2202110290527345,9.526771066368357,6.705
1571685925,0.8016128540039063,11.427631578947345,0.76
1571688610,0.4774494171142578,11.469613259668482,0.724
1571690695,0.4725770950317383,10.688865764828274,0.961
1571674250,0.546879768371582,10.772769953051599,1.065
1571691300,0.39041709899902346,11.148148148148128,0.783
1571682345,0.5470504760742188,10.474178403755845,0.852
1571687115,0.5689353942871094,11.259028642590265,0.803
1571708790,4.7468109130859379,9.19125801891921,9.197
1571712720,4.3721818923950199,9.181496691763602,8.766
1571680680,0.47583675384521487,10.79936642027452,0.947
1571696095,0.44084739685058596,11.162458836443437,0.911
1571697565,0.9027481079101563,11.099020674646335,0.919
1571693260,0.6590938568115234,11.053623188405778,0.69
1571690400,0.3394317626953125,11.116279069767414,0.688
1571675000,0.4698915481567383,10.998029556650222,1.015
1571683415,0.6971616744995117,11.657476139978775,0.943
1571684575,0.4162120819091797,10.609302325581377,0.645
1571701225,1.1859750747680665,10.151300236406588,1.692
1571680230,0.586029052734375,11.080091533180753,0.874
1571698160,0.4390096664428711,10.79774011299433,0.885
1571702990,2.342341423034668,9.602042987869725,4.699
1571715700,3.795182228088379,8.898698676239596,8.914
1571723920,4.096538543701172,9.30807408304076,8.261
1571686495,0.6226387023925781,11.05031446540878,0.954
1571686520,0.5201530456542969,11.054237288135575,0.885
1571687420,1.4849662780761719,12.288433382137614,0.683
1571691895,0.388427734375,10.611538461538438,0.78
1571676545,0.47801876068115237,10.868020304568495,0.985
1571696250,0.4101896286010742,11.034117647058796,0.85
1571716150,3.109890937805176,9.113668455238603,7.082
1571687140,0.7388439178466797,8.30458015267174,1.31
1571689060,0.6843252182006836,12.231448763250868,0.566
1571701945,1.2679996490478516,9.841692789968612,2.552
1571706575,4.600408554077148,9.188201080182776,9.628
1571717500,2.3001508712768556,9.765441043289235,5.521
1571722270,3.477231025695801,9.177060931899608,6.975
1571722440,4.292369842529297,10.069813986343278,8.494
1571720325,2.088984489440918,9.891327509056009,4.693
1571674585,0.6265497207641602,11.955963302752267,1.09
1571680245,0.4535255432128906,10.380843785632817,0.877
1571687445,0.5148420333862305,10.896276595744665,0.752
1571673930,0.5105066299438477,12.209647495361747,1.078
1571693855,0.36838817596435549,10.99760191846521,0.834
1571692075,0.3906440734863281,11.312416555407184,0.749
1571674195,0.4283313751220703,11.1759259259259,0.972
1571688000,2.3219051361083986,37.41622868862982,7.801
1571702330,1.8962173461914063,9.715824110080736,3.343
1571704300,3.6822052001953127,9.404592355762217,6.881
1571707280,4.4420061111450199,9.084519282998338,9.205
1571703850,3.03900146484375,9.783812566560137,5.634
1571708180,5.504096984863281,9.42379454926625,9.54
1571716570,3.1486129760742189,9.577953890489882,6.94
1571714200,3.5912017822265627,9.562841530054618,8.235
1571715500,4.151852607727051,9.822936599055972,7.839
1571723275,4.39455509185791,9.704074741107574,8.884
1571721610,2.902921676635742,9.602547971060071,6.358
1571722860,3.591381072998047,9.665128796616659,7.803
1571690820,0.41158390045166018,11.520965692503158,0.787
1571680640,0.6332902908325195,12.013910355486841,0.647
1571694570,0.38161182403564455,11.028220858895685,0.815
1571695370,2.0688514709472658,11.515862068965488,0.725
1571697380,0.5293464660644531,11.089420654911809,0.794
1571693255,0.41211509704589846,10.507760532150755,0.902
1571708335,4.187502861022949,9.445860591021864,8.866
1571705190,3.972179412841797,9.212942259634329,7.603
1571711790,4.168142318725586,9.431882101473706,8.889
1571716145,3.5131587982177736,9.380801269337543,7.563
1571723930,3.947625160217285,9.36120845921448,8.275
1571679775,0.33168601989746096,10.464912280701736,0.684
1571697110,0.8544816970825195,8.27690517742872,1.719
1571677055,0.39412975311279299,11.685782556750287,0.837
1571688900,0.44333457946777346,11.401162790697656,0.688
1571683655,0.6911296844482422,11.516539440203549,0.786
1571688720,0.823603630065918,11.332167832167796,0.858
1571690835,0.37601375579833987,12.272467902995699,0.701
1571685590,2.776029586791992,12.02173913043476,0.966
1571696210,0.4665546417236328,11.590238365493742,0.881
1571682505,0.528080940246582,11.358787878787858,0.825
1571702225,2.0453500747680666,9.655636567582692,3.566
1571677995,0.3867616653442383,11.234293193717252,0.764
1571690280,0.6983299255371094,12.648598130841105,0.535
1571692495,0.7570867538452148,11.616341030195349,0.563
1571693720,0.4373149871826172,11.305775764439387,0.883
1571697575,0.5207281112670898,10.931400966183553,1.035
1571709690,4.303044319152832,9.133810010214477,8.811
1571704145,3.529325485229492,9.57831325301203,6.391
1571707780,4.403719902038574,8.947190766550492,9.184
1571706905,4.2305803298950199,9.402260006336452,9.469
1571710640,5.166914939880371,9.841275444169883,8.499
1571718400,2.1812868118286135,10.06454796683772,5.066
1571715990,3.6076221466064455,9.309251484001699,6.907
1571722730,3.1481637954711916,9.5730043541364,6.89
1571679465,0.567051887512207,11.162241887905564,1.017
1571681580,0.5432405471801758,11.769138755980834,0.836
1571682470,0.5133810043334961,11.612903225806426,0.837
1571700730,0.8744373321533203,10.544572468162496,1.649
1571701155,1.1149768829345704,10.387427838357896,1.559
1571705360,4.407027244567871,9.17608052101834,8.445
1571706260,4.0005340576171879,8.897267503225044,8.527
1571702795,2.158524513244629,9.73357581268467,4.399
1571712110,4.901677131652832,9.137301759721878,9.206
1571696080,0.3147153854370117,11.476190476190459,0.672
1571699390,0.5835094451904297,10.774999999999972,1.16
1571718195,2.2216596603393556,9.542120112857699,4.962
1571717150,2.4823951721191408,9.708414526129293,5.645
1571713620,5.152936935424805,9.10547710740263,9.348
1571722280,3.371021270751953,9.342781456953619,7.55
1571698500,0.9087715148925781,11.140989729224995,1.071
1571718815,2.1980037689208986,9.74049624402455,4.393
1571697755,0.8444938659667969,10.832541567695936,0.842
1571676360,0.4224824905395508,11.094091903719887,0.914
1571692945,0.4023628234863281,11.413422818791922,0.745
1571676180,0.44156932830810549,10.993406593406567,0.91
1571702335,1.900691032409668,9.849132589838872,3.228
1571691535,0.5242233276367188,10.833333333333306,0.732
1571694565,0.38213253021240237,11.233644859813062,0.749
1571707115,5.1666107177734379,9.527125067677292,9.235
1571707130,4.184419631958008,9.39064002564373,9.359
1571708625,4.320192337036133,9.127799584391584,8.662
1571709320,4.1366071701049809,9.42138818717668,8.313
1571703235,2.179119110107422,9.587833219412128,4.389
1571706240,4.517814636230469,9.18041446566434,9.844
1571711640,4.148723602294922,9.163527686929037,8.867
1571712480,3.8530092239379885,9.441078244274783,8.384
1571716410,3.1256589889526369,9.592619497312182,6.883
1571714295,4.045916557312012,9.720913801224672,8.492
1571715790,3.504556655883789,9.304795877923072,7.569
1571723110,3.679943084716797,9.66574184172279,7.569
1571723550,3.7874908447265627,10.075157629255964,7.93
1571724645,4.479815483093262,9.386911364323856,9.917
1571721630,2.854445457458496,9.099779666351866,6.354
1571722210,3.1108083724975588,9.422813801308714,6.724
1571688430,0.6617574691772461,10.80769230769228,0.702
1571710595,4.617018699645996,9.276755423049213,9.727
1571715495,3.325900077819824,9.39541053190075,7.539
1571720595,3.1136741638183595,9.399639521546766,6.103
1571722685,3.307793617248535,9.372395128552066,7.39
1571676160,0.44638538360595705,10.422314911365972,0.959
1571688120,0.5020303726196289,11.819999999999979,0.75
1571701715,1.4338274002075196,10.56936542669581,2.285
1571701885,1.2503080368041993,9.875192012288755,2.604
1571686315,0.5310697555541992,11.054187192118194,0.812
1571699050,0.7011432647705078,10.664128595600636,1.182
1571699795,0.5945730209350586,10.547275641025609,1.248
1571681380,0.7500276565551758,11.345170454545416,0.704
1571684120,0.5580005645751953,11.67861271676299,0.865
1571687855,0.5355014801025391,11.247126436781583,0.87
1571699970,0.739995002746582,11.103821656050919,1.57
1571698630,0.5230817794799805,10.480108499095808,1.106
1571705770,4.907973289489746,9.073073787199326,9.812
1571704740,3.42446231842041,9.459842289719596,6.848
1571707305,4.641995429992676,9.203358778625935,9.825
1571716560,3.0185365676879885,9.904593639575939,7.075
1571716585,3.2411956787109377,9.600316865908079,6.943
1571714445,4.1649675369262699,9.166819536803456,8.722
1571712655,4.322344779968262,9.296645589968895,9.331
1571713400,4.144936561584473,9.662801273306016,8.796
1571720450,2.866514205932617,9.61998231653402,5.655
1571721790,3.4123058319091799,9.679016049197506,6.667
1571687675,0.5184335708618164,11.798571428571414,0.7
1571689055,0.6386394500732422,12.583333333333317,0.78
1571705345,3.546009063720703,9.222503801317764,7.892
1571680960,0.3966236114501953,11.359296482412037,0.796
1571683525,0.5718765258789063,11.738738738738715,0.888
1571684300,0.504939079284668,11.323056300268084,0.746
1571676940,0.4636726379394531,10.738589211618225,0.964
1571683950,0.6695384979248047,12.224157955865243,0.861
1571700565,0.7509632110595703,11.115357887421787,1.439
1571694005,0.44493770599365237,11.198653198653178,0.891
1571684105,0.6673622131347656,11.864427860696502,0.804
1571686040,0.7548913955688477,12.086510263929599,0.682
1571680395,0.3688373565673828,11.1572580645161,0.744
1571696415,0.47722625732421877,11.009195402298822,0.87
1571694120,0.48165130615234377,10.806794055201659,0.942
1571674275,0.5742855072021484,11.286144578313206,0.996
1571690000,0.5347881317138672,11.609937888198742,0.805
1571690720,0.5673398971557617,11.951557093425594,0.578
1571692860,0.5799245834350586,11.395384615384595,0.65
1571694200,0.47788047790527346,11.578770949720653,0.895
1571697010,2.198528289794922,5.255971896955495,4.27
1571702860,2.2134361267089845,10.362462531703912,4.337
1571707515,4.531983375549316,9.112798020692733,8.892
1571706765,4.329310417175293,9.557212743109382,8.381
1571707010,4.0999650955200199,9.631632537617345,8.839
1571711095,4.287761688232422,9.592342096651006,9.167
1571712140,4.692742347717285,9.245278826927317,9.002
1571718430,2.464859962463379,9.498566748566713,4.884
1571719475,2.4163742065429689,9.672550213024922,4.929
1571716460,2.828310012817383,9.886599584730844,6.261
1571712760,4.214138984680176,9.434436941842712,9.182
1571720790,2.473234176635742,9.37207174231329,5.464
1571687900,2.6006698608398439,11.605324074074057,0.864
1571705815,3.8698949813842775,9.220780766484133,8.402
1571706470,4.069087028503418,9.581797497155826,8.79
1571703610,3.062983512878418,9.836621668397342,5.778
1571719450,2.1847848892211916,9.880007667241677,5.217
1571718585,1.9848976135253907,9.984420862497167,4.429
1571681905,0.6655483245849609,11.421001926782245,1.038
1571704380,3.360348701477051,9.256889904326684,7.003
1571708710,4.414894104003906,8.944980807258315,8.597
1571703310,2.3952560424804689,9.365310665857085,4.941
1571719330,2.8039560317993166,9.813262815296966,4.916
1571693735,0.8582487106323242,12.25999999999997,0.8
1571682035,0.8040037155151367,16.426365795724427,0.842
1571720645,3.0261526107788088,9.770746887966775,6.748
1571682330,0.6851625442504883,11.48466257668709,0.815
1571698080,0.5229768753051758,11.22745098039213,1.02
1571690025,0.5940771102905273,10.518518518518505,0.675
1571691790,1.6640911102294922,11.548091603053417,0.655
1571676415,0.4422473907470703,10.639175257731927,0.873
1571684135,0.6794710159301758,10.494325346784347,0.793
1571686275,2.0735740661621095,11.66197183098589,0.852
1571700400,1.0567083358764649,8.700702576112392,2.135
1571677240,0.4676475524902344,10.926160337552709,0.948
1571677265,0.4939861297607422,11.097527472527455,0.728
1571691740,0.41646385192871096,12.643478260869543,0.69
1571692615,2.597789764404297,12.79050925925923,0.864
1571696275,0.4616718292236328,11.31696905016006,0.937
1571696725,0.4735145568847656,10.439024390243875,0.984
1571698210,0.5482892990112305,8.09224598930478,1.496
1571708815,4.206454277038574,9.157544537454369,9.318
1571706870,4.7046661376953129,9.18704103671705,9.26
1571710775,4.318489074707031,9.220670391061433,8.95
1571711675,4.160260200500488,9.464737991266344,9.16
1571714060,3.9496278762817385,9.500586716733134,8.522
1571714205,3.854741096496582,9.991884913316078,8.133
1571713610,4.24498176574707,9.287964786285148,8.633
1571712990,4.659641265869141,8.999259650978305,9.455
1571713170,4.147533416748047,9.092446448703474,8.87
1571723765,3.8751420974731447,9.46620018975329,8.432
1571683530,0.5387439727783203,11.78869778869776,0.814
1571697770,0.5457544326782227,10.700381679389287,1.048
1571693830,2.248885154724121,11.856540084388163,0.711
1571707745,3.936617851257324,9.463821234334329,8.458
1571715105,3.591482162475586,9.587352625937808,8.397
1571722875,3.959763526916504,9.265487851418355,7.861
1571681325,0.41096973419189455,11.005167958656309,0.774
1571682370,0.665797233581543,11.661478599221779,0.514
1571686995,2.920435905456543,12.707350901525638,0.721
1571676945,0.5950984954833984,11.247368421052606,0.95
1571693710,0.3316783905029297,12.462145110410077,0.634
1571720030,2.4857120513916017,10.05566330488747,5.156
1571696700,0.6880674362182617,11.945355191256797,0.732
1571699975,0.7061100006103516,10.643971631205643,1.41
1571675445,0.7218790054321289,9.294074615947296,1.367
1571677225,0.7682485580444336,10.075804776739327,0.963
1571678720,0.42854881286621096,11.304715840386918,0.827
1571705785,4.342860221862793,9.330437804030544,8.634
1571704455,3.7695627212524416,9.942493638676814,7.86
1571709070,4.033337593078613,8.96052334762009,8.866
1571706855,4.574557304382324,9.495215311004746,9.614
1571710745,4.488503456115723,9.483957531209864,8.571
1571716535,2.5994644165039064,9.830843293492663,6.024
1571720475,2.6033945083618166,9.346526097476643,5.786
1571720915,2.593247413635254,9.200441651095597,5.887
1571675020,0.35878753662109377,11.039641943733992,0.782
1571675860,0.5585947036743164,10.10884955752209,1.13
1571677675,0.5933685302734375,10.952861952861939,0.594
1571678730,0.40848827362060549,10.94749124854138,0.857
1571680935,0.6973209381103516,13.508771929824544,0.627
1571699790,0.6862344741821289,10.37499999999997,1.44
1571707910,4.843100547790527,9.539064887440118,9.817
1571702755,2.379157066345215,9.651706404862053,4.278
1571702935,2.2555150985717775,9.5335008375209,4.776
1571711635,4.344256401062012,9.174690360796952,9.285
1571711815,5.0872297286987309,14.061036703813532,9.781
1571714020,4.524582862854004,9.868388683886814,8.943
1571720320,2.2872047424316408,9.502113758647159,5.204
1571678875,0.4278841018676758,10.057471264367779,0.87
1571680370,0.4134988784790039,10.791431792559174,0.887
1571683205,2.400177001953125,11.359496124030976,1.032
1571690845,0.3745536804199219,11.27203065134097,0.783
1571697885,0.5467691421508789,10.06003752345213,1.066
1571704005,2.889838218688965,9.493386243386205,6.048
1571693705,0.4464988708496094,11.451178451178434,0.891
1571686310,0.6488351821899414,13.051224944320689,0.898
1571715050,3.720438003540039,9.378664600284097,7.743
1571697560,0.5147209167480469,10.903517587939677,0.995
1571676040,0.44825172424316409,10.443531827515363,0.974
